SUBJECT_ID,SUBJECT,OBJECT_ID,OBJECT,SUGGESTION,DECISION
1146263153,http://sw.opencyc.org/2008/06/10/concept/en/Real_Minus1ToPlus1_1,1146263150,http://sw.opencyc.org/2008/06/10/concept/en/RealNumber,remove,s
1146266247,http://sw.opencyc.org/2008/06/10/concept/en/TerroristSuicideBombing,1146265627,http://sw.opencyc.org/2008/06/10/concept/en/SuicideAttack,remove,s
1146268235,http://sw.opencyc.org/2008/06/10/concept/en/WordProcessingProgram_Interactive,1146268234,http://sw.opencyc.org/2008/06/10/concept/en/WordProcessingProgram,remove,s
1146311782,http://sw.opencyc.org/concept/Mx4rvZw4QJwpEbGdrcN5Y29ycA,1146307979,http://sw.opencyc.org/concept/Mx4rvVkKBZwpEbGdrcN5Y29ycA,remove,s
1146297792,http://sw.opencyc.org/concept/Mx4rvViAkpwpEbGdrcN5Y29ycA,1146275258,http://sw.opencyc.org/concept/Mx4rIcwFloGUQdeMlsOWYLFB2w,remove,s
1146277172,http://sw.opencyc.org/concept/Mx4rNHGM4PKpEdaGcgABAxv6tg,1146309692,http://sw.opencyc.org/concept/Mx4rvWm_QpwpEbGdrcN5Y29ycA,remove,s
1146301420,http://sw.opencyc.org/concept/Mx4rvVit45wpEbGdrcN5Y29ycA,1146307162,http://sw.opencyc.org/concept/Mx4rvVkAepwpEbGdrcN5Y29ycA,remove,s
1146298580,http://sw.opencyc.org/concept/Mx4rvViJvJwpEbGdrcN5Y29ycA,1146342344,http://sw.opencyc.org/concept/Mx4rwQr3kpwpEbGdrcN5Y29ycA,remove,s
1146275258,http://sw.opencyc.org/concept/Mx4rIcwFloGUQdeMlsOWYLFB2w,1146297792,http://sw.opencyc.org/concept/Mx4rvViAkpwpEbGdrcN5Y29ycA,remove,s
1146275258,http://sw.opencyc.org/concept/Mx4rIcwFloGUQdeMlsOWYLFB2w,1146299438,http://sw.opencyc.org/concept/Mx4rvViV15wpEbGdrcN5Y29ycA,remove,s
1146299848,http://sw.opencyc.org/concept/Mx4rvVi_gpwpEbGdrcN5Y29ycA,1146333655,http://sw.opencyc.org/concept/Mx4rwGayhpwpEbGdrcN5Y29ycA,remove,s
1146339347,http://sw.opencyc.org/concept/Mx4rwP1KPZwpEbGdrcN5Y29ycA,1146305767,http://sw.opencyc.org/concept/Mx4rvVjkGpwpEbGdrcN5Y29ycA,remove,s
1146306919,http://sw.opencyc.org/concept/Mx4rvVjxiJwpEbGdrcN5Y29ycA,1146274035,http://sw.opencyc.org/concept/Mx4rEoWnqmC9QdiX4oI85208gA,remove,s
1146342810,http://sw.opencyc.org/concept/Mx4rwQwYVpwpEbGdrcN5Y29ycA,1146342783,http://sw.opencyc.org/concept/Mx4rwQw4WZwpEbGdrcN5Y29ycA,remove,s
1146268699,http://sw.opencyc.org/concept/Mx4r-n4BEPzcQdaYSaNf0XKNIw,1146304235,http://sw.opencyc.org/concept/Mx4rvVjReJwpEbGdrcN5Y29ycA,remove,s
1146301406,http://sw.opencyc.org/concept/Mx4rvVisppwpEbGdrcN5Y29ycA,1146292827,http://sw.opencyc.org/concept/Mx4rv4GSjJwpEbGdrcN5Y29ycA,remove,s
1146289461,http://sw.opencyc.org/concept/Mx4rukWzHOz3QdaYw-oxBDn1_Q,1146316579,http://sw.opencyc.org/concept/Mx4rvgESN5wpEbGdrcN5Y29ycA,remove,s
1146308208,http://sw.opencyc.org/concept/Mx4rvVloR5wpEbGdrcN5Y29ycA,1146319234,http://sw.opencyc.org/concept/Mx4rvk8tfpwpEbGdrcN5Y29ycA,remove,s
1146278067,http://sw.opencyc.org/concept/Mx4rPrKahjzpEdqAAAACs71DGQ,1146341401,http://sw.opencyc.org/concept/Mx4rwQBXPpwpEbGdrcN5Y29ycA,remove,s
1146329190,http://sw.opencyc.org/concept/Mx4rvztFhJwpEbGdrcN5Y29ycA,1146276279,http://sw.opencyc.org/concept/Mx4rLD9NmnS6EdaAAACgyZzFrg,remove,s
1146341431,http://sw.opencyc.org/concept/Mx4rwQBaPZwpEbGdrcN5Y29ycA,1146306148,http://sw.opencyc.org/concept/Mx4rvVjon5wpEbGdrcN5Y29ycA,remove,s
1146297959,http://sw.opencyc.org/concept/Mx4rvViCi5wpEbGdrcN5Y29ycA,1146334356,http://sw.opencyc.org/concept/Mx4rwHdf2pwpEbGdrcN5Y29ycA,remove,s
1146296551,http://sw.opencyc.org/concept/Mx4rvV-BF5wpEbGdrcN5Y29ycA,1146298948,http://sw.opencyc.org/concept/Mx4rvViOcJwpEbGdrcN5Y29ycA,remove,s
1146269008,http://sw.opencyc.org/concept/Mx4r0l3UiEnXQdeUK7sAXU6WMA,1146272418,http://sw.opencyc.org/concept/Mx4r9kgvKE3AQdeCjazmSmLuPw,remove,s
1146332298,http://sw.opencyc.org/concept/Mx4rwEhqeJwpEbGdrcN5Y29ycA,1146300921,http://sw.opencyc.org/concept/Mx4rvVinSJwpEbGdrcN5Y29ycA,remove,s
1146269164,http://sw.opencyc.org/concept/Mx4r1ETdVssHEdmAAAACs6hRjg,1146281835,http://sw.opencyc.org/concept/Mx4r_0fzup0fQdiYa_OT4YKKXw,remove,s
1146269208,http://sw.opencyc.org/concept/Mx4r1PJrHNViQdaf4KqKrwDfPQ,1146342652,http://sw.opencyc.org/concept/Mx4rwQryspwpEbGdrcN5Y29ycA,remove,s
1146269242,http://sw.opencyc.org/concept/Mx4r1VS45kQtQdeSVvlGp4IJ1w,1146299992,http://sw.opencyc.org/concept/Mx4rvVibyJwpEbGdrcN5Y29ycA,remove,s
1146291209,http://sw.opencyc.org/concept/Mx4rv1gr5JwpEbGdrcN5Y29ycA,1146339641,http://sw.opencyc.org/concept/Mx4rwP1dRZwpEbGdrcN5Y29ycA,remove,s
1146301510,http://sw.opencyc.org/concept/Mx4rvViu95wpEbGdrcN5Y29ycA,1146295308,http://sw.opencyc.org/concept/Mx4rv8FjPpwpEbGdrcN5Y29ycA,remove,s
1146296911,http://sw.opencyc.org/concept/Mx4rvVi-X5wpEbGdrcN5Y29ycA,1146304458,http://sw.opencyc.org/concept/Mx4rvVjUFJwpEbGdrcN5Y29ycA,remove,s
1146303918,http://sw.opencyc.org/concept/Mx4rvVjNjpwpEbGdrcN5Y29ycA,1146303970,http://sw.opencyc.org/concept/Mx4rvVjOGJwpEbGdrcN5Y29ycA,remove,s
1146307234,http://sw.opencyc.org/concept/Mx4rvVkBQ5wpEbGdrcN5Y29ycA,1146276132,http://sw.opencyc.org/concept/Mx4rKnGWWooDEdqAAAACs71DGQ,remove,s
1146286632,http://sw.opencyc.org/concept/Mx4rmvomcNctQdeWTpExjRdNew,1146284987,http://sw.opencyc.org/concept/Mx4riJxVSvrJEdmAAAACs6hO_g,remove,s
1146289300,http://sw.opencyc.org/concept/Mx4ruIWR5uz3QdaBSLbfpbbtDQ,1146316579,http://sw.opencyc.org/concept/Mx4rvgESN5wpEbGdrcN5Y29ycA,remove,s
1146334555,http://sw.opencyc.org/concept/Mx4rwHwrKZwpEbGdrcN5Y29ycA,1146282001,http://sw.opencyc.org/concept/Mx4r_YaGynS6EdaAAACgyZzFrg,remove,s
1146341755,http://sw.opencyc.org/concept/Mx4rwQCPUJwpEbGdrcN5Y29ycA,1146317574,http://sw.opencyc.org/concept/Mx4rvhZiPpwpEbGdrcN5Y29ycA,remove,s
1146270368,http://sw.opencyc.org/concept/Mx4r4YZx8UwyEdiYeQACs5b6-g,1146341478,http://sw.opencyc.org/concept/Mx4rwQBiaZwpEbGdrcN5Y29ycA,remove,s
1146307903,http://sw.opencyc.org/concept/Mx4rvVkJSJwpEbGdrcN5Y29ycA,1146304327,http://sw.opencyc.org/concept/Mx4rvVjSoJwpEbGdrcN5Y29ycA,remove,s
1146277158,http://sw.opencyc.org/concept/Mx4rNHBUYPKpEdaGcgABAxv6tg,1146309692,http://sw.opencyc.org/concept/Mx4rvWm_QpwpEbGdrcN5Y29ycA,remove,s
1146271142,http://sw.opencyc.org/concept/Mx4r6Z6uuHS5EdaAAACgyZzFrg,1146280201,http://sw.opencyc.org/concept/Mx4rV_x9SnS6EdaAAACgyZzFrg,remove,s
1146271142,http://sw.opencyc.org/concept/Mx4r6Z6uuHS5EdaAAACgyZzFrg,1146284659,http://sw.opencyc.org/concept/Mx4rhYWZXHS8EdaAAACgyZzFrg,remove,s
1146271142,http://sw.opencyc.org/concept/Mx4r6Z6uuHS5EdaAAACgyZzFrg,1146346114,http://sw.opencyc.org/concept/Mx4rx3RICnS7EdaAAACgyZzFrg,remove,s
1146301772,http://sw.opencyc.org/concept/Mx4rvVix8ZwpEbGdrcN5Y29ycA,1146304588,http://sw.opencyc.org/concept/Mx4rvVjW5ZwpEbGdrcN5Y29ycA,remove,s
1146298512,http://sw.opencyc.org/concept/Mx4rvViJ9ZwpEbGdrcN5Y29ycA,1146298459,http://sw.opencyc.org/concept/Mx4rvViIbJwpEbGdrcN5Y29ycA,remove,s
1146301049,http://sw.opencyc.org/concept/Mx4rvViowZwpEbGdrcN5Y29ycA,1146302711,http://sw.opencyc.org/concept/Mx4rvVj7rpwpEbGdrcN5Y29ycA,remove,s
1146271783,http://sw.opencyc.org/concept/Mx4r89D1ERpNEdaPTAACs0uFOQ,1146271785,http://sw.opencyc.org/concept/Mx4r89DOBxpNEdaPTAACs0uFOQ,remove,s
1146309237,http://sw.opencyc.org/concept/Mx4rvWTeDpwpEbGdrcN5Y29ycA,1146309345,http://sw.opencyc.org/concept/Mx4rvWXHupwpEbGdrcN5Y29ycA,remove,s
1146307255,http://sw.opencyc.org/concept/Mx4rvVkBhpwpEbGdrcN5Y29ycA,1146307234,http://sw.opencyc.org/concept/Mx4rvVkBQ5wpEbGdrcN5Y29ycA,remove,s
1146337222,http://sw.opencyc.org/concept/Mx4rwLzhaZwpEbGdrcN5Y29ycA,1146304549,http://sw.opencyc.org/concept/Mx4rvVjVQJwpEbGdrcN5Y29ycA,remove,s
1146285057,http://sw.opencyc.org/concept/Mx4riXpgbLjDEdmAAAACs6hRjg,1146282469,http://sw.opencyc.org/concept/Mx4rb7B5E7G6EdmAhAACs6hRjg,remove,s
1146299839,http://sw.opencyc.org/concept/Mx4rvVi__ZwpEbGdrcN5Y29ycA,1146297765,http://sw.opencyc.org/concept/Mx4rvViAGpwpEbGdrcN5Y29ycA,remove,s
1146299286,http://sw.opencyc.org/concept/Mx4rvViSzZwpEbGdrcN5Y29ycA,1146302486,http://sw.opencyc.org/concept/Mx4rvVj4wJwpEbGdrcN5Y29ycA,remove,s
1146272125,http://sw.opencyc.org/concept/Mx4r8ujqElLoEdaAAABQ2rksLw,1146301476,http://sw.opencyc.org/concept/Mx4rvVitlpwpEbGdrcN5Y29ycA,remove,s
1146342798,http://sw.opencyc.org/concept/Mx4rwQwW0ZwpEbGdrcN5Y29ycA,1146302107,http://sw.opencyc.org/concept/Mx4rvVj0S5wpEbGdrcN5Y29ycA,remove,s
1146342906,http://sw.opencyc.org/concept/Mx4rwQwoXJwpEbGdrcN5Y29ycA,1146282492,http://sw.opencyc.org/concept/Mx4rb8dMNgnoEdqAAAACs0x8nw,remove,s
1146301619,http://sw.opencyc.org/concept/Mx4rvVivNJwpEbGdrcN5Y29ycA,1146308682,http://sw.opencyc.org/concept/Mx4rvWAmAJwpEbGdrcN5Y29ycA,remove,s
1146272538,http://sw.opencyc.org/concept/Mx4rA7FjXBWLEdqAAAACs6hO_g,1146310021,http://sw.opencyc.org/concept/Mx4rvXJvEZwpEbGdrcN5Y29ycA,remove,s
1146272644,http://sw.opencyc.org/concept/Mx4rAROm9GMmQdmQkL7V84z7DQ,1146342903,http://sw.opencyc.org/concept/Mx4rwQwoMJwpEbGdrcN5Y29ycA,remove,s
1146283769,http://sw.opencyc.org/concept/Mx4rf3--8LctEdmFRAACs6hRjg,1146304111,http://sw.opencyc.org/concept/Mx4rvVjQ-JwpEbGdrcN5Y29ycA,remove,s
1146302974,http://sw.opencyc.org/concept/Mx4rvVjBW5wpEbGdrcN5Y29ycA,1146306609,http://sw.opencyc.org/concept/Mx4rvVju55wpEbGdrcN5Y29ycA,remove,s
1146273122,http://sw.opencyc.org/concept/Mx4rBv0THFxsEdqAAAACs71DGQ,1146284185,http://sw.opencyc.org/concept/Mx4rgEDoZFxpEdqAAAACs71DGQ,remove,s
1146273305,http://sw.opencyc.org/concept/Mx4rCX1yJHS-EdaAAACgyZzFrg,1146273903,http://sw.opencyc.org/concept/Mx4rEPTkqMfoEdmAAAACs6hRjg,remove,s
1146302201,http://sw.opencyc.org/concept/Mx4rvVj1_pwpEbGdrcN5Y29ycA,1146270821,http://sw.opencyc.org/concept/Mx4r5bIxEILrQdmRDo8nIKJuMw,remove,s
1146274064,http://sw.opencyc.org/concept/Mx4rEsaB7DM8QdmHQ4ahVg4Jxw,1146306743,http://sw.opencyc.org/concept/Mx4rvVjviZwpEbGdrcN5Y29ycA,remove,s
1146274273,http://sw.opencyc.org/concept/Mx4rFVJO5CTbQdeZNOQNYAY9OA,1146305859,http://sw.opencyc.org/concept/Mx4rvVjlL5wpEbGdrcN5Y29ycA,remove,s
1146320148,http://sw.opencyc.org/concept/Mx4rvldq0ZwpEbGdrcN5Y29ycA,1146346832,http://sw.opencyc.org/concept/Mx4ryb1WdLy2EdmAAAACs6hRjg,remove,s
1146303605,http://sw.opencyc.org/concept/Mx4rvVjJhJwpEbGdrcN5Y29ycA,1146319378,http://sw.opencyc.org/concept/Mx4rvkNufpwpEbGdrcN5Y29ycA,remove,s
1146304353,http://sw.opencyc.org/concept/Mx4rvVjT95wpEbGdrcN5Y29ycA,1146282103,http://sw.opencyc.org/concept/Mx4r_qaMjITKQdefc9lu1TOnMA,remove,s
1146306384,http://sw.opencyc.org/concept/Mx4rvVjrTpwpEbGdrcN5Y29ycA,1146306688,http://sw.opencyc.org/concept/Mx4rvVjvBZwpEbGdrcN5Y29ycA,remove,s
1146274993,http://sw.opencyc.org/concept/Mx4rHnJRMJCTQdeCsvTGnJIGpA,1146272559,http://sw.opencyc.org/concept/Mx4rAAxG4pCTQdeDAfZ9_5EBdA,remove,s
1146275423,http://sw.opencyc.org/concept/Mx4rIl02DJCTQdeGvYR-cZM_TA,1146272495,http://sw.opencyc.org/concept/Mx4rA-d18pCTQdeEdPlApnaZdA,remove,s
1146275575,http://sw.opencyc.org/concept/Mx4rJIhJniI6EdaAAACQJ5pZBw,1146273460,http://sw.opencyc.org/concept/Mx4rD1Ky4grWEdaAAABQ2sS97g,remove,s
1146275644,http://sw.opencyc.org/concept/Mx4rJVWDE7ZqEdmFRAACs6hRjg,1146302886,http://sw.opencyc.org/concept/Mx4rvVjATpwpEbGdrcN5Y29ycA,remove,s
1146307729,http://sw.opencyc.org/concept/Mx4rvVkHbJwpEbGdrcN5Y29ycA,1146268918,http://sw.opencyc.org/concept/Mx4r0RfDyLgLEdmAAAACs6hRjg,remove,s
1146286650,http://sw.opencyc.org/concept/Mx4rmzbZnk1vQdmT35fI9sGz7A,1146297449,http://sw.opencyc.org/concept/Mx4rvVi6M5wpEbGdrcN5Y29ycA,remove,s
1146347296,http://sw.opencyc.org/concept/Mx4rzzgf2sl8EdmAAAACs0uFOQ,1146322635,http://sw.opencyc.org/concept/Mx4rvpeTbpwpEbGdrcN5Y29ycA,remove,s
1146300544,http://sw.opencyc.org/concept/Mx4rvViilZwpEbGdrcN5Y29ycA,1146298339,http://sw.opencyc.org/concept/Mx4rvViHGJwpEbGdrcN5Y29ycA,remove,s
1146302598,http://sw.opencyc.org/concept/Mx4rvVj6P5wpEbGdrcN5Y29ycA,1146304793,http://sw.opencyc.org/concept/Mx4rvVjYtJwpEbGdrcN5Y29ycA,remove,s
1146304458,http://sw.opencyc.org/concept/Mx4rvVjUFJwpEbGdrcN5Y29ycA,1146304477,http://sw.opencyc.org/concept/Mx4rvVjUUZwpEbGdrcN5Y29ycA,remove,s
1146299987,http://sw.opencyc.org/concept/Mx4rvVibv5wpEbGdrcN5Y29ycA,1146304826,http://sw.opencyc.org/concept/Mx4rvVjZJJwpEbGdrcN5Y29ycA,remove,s
1146286993,http://sw.opencyc.org/concept/Mx4ro-BkkuqPQdaN4aO8svG_Jg,1146340892,http://sw.opencyc.org/concept/Mx4rwPuuOZwpEbGdrcN5Y29ycA,remove,s
1146287639,http://sw.opencyc.org/concept/Mx4rpimUiuqPQdaJL4eopsni5w,1146340892,http://sw.opencyc.org/concept/Mx4rwPuuOZwpEbGdrcN5Y29ycA,remove,s
1146277192,http://sw.opencyc.org/concept/Mx4rNIfN7rtVEdmAAAACs6hRjg,1146305517,http://sw.opencyc.org/concept/Mx4rvVjhIpwpEbGdrcN5Y29ycA,remove,s
1146306040,http://sw.opencyc.org/concept/Mx4rvVjnNpwpEbGdrcN5Y29ycA,1146305237,http://sw.opencyc.org/concept/Mx4rvVjdhJwpEbGdrcN5Y29ycA,remove,s
1146317650,http://sw.opencyc.org/concept/Mx4rvhh7xZwpEbGdrcN5Y29ycA,1146276239,http://sw.opencyc.org/concept/Mx4rL5nh_DzcQdmLXqh-0R5-8A,remove,s
1146290681,http://sw.opencyc.org/concept/Mx4rv0pzgpwpEbGdrcN5Y29ycA,1146275797,http://sw.opencyc.org/concept/Mx4rJsocoHS_EdaAAACgyZzFrg,remove,s
1146284402,http://sw.opencyc.org/concept/Mx4rgoD4jEPqQdmISKUYpbK5Hw,1146297449,http://sw.opencyc.org/concept/Mx4rvVi6M5wpEbGdrcN5Y29ycA,remove,s
1146301843,http://sw.opencyc.org/concept/Mx4rvViy-ZwpEbGdrcN5Y29ycA,1146341505,http://sw.opencyc.org/concept/Mx4rwQBnMZwpEbGdrcN5Y29ycA,remove,s
1146277756,http://sw.opencyc.org/concept/Mx4rP5jDjFZ7QdeLC97TOxZt8w,1146312088,http://sw.opencyc.org/concept/Mx4rv_RWNZwpEbGdrcN5Y29ycA,remove,s
1146304556,http://sw.opencyc.org/concept/Mx4rvVjVYZwpEbGdrcN5Y29ycA,1146287436,http://sw.opencyc.org/concept/Mx4rpAMGDEJLEdqAAAACs71DGQ,remove,s
1146346010,http://sw.opencyc.org/concept/Mx4rwooJShlEQdicuoWV4yDY4A,1146273406,http://sw.opencyc.org/concept/Mx4rCqnYNMcaEdmAAAACs6hRjg,remove,s
1146278236,http://sw.opencyc.org/concept/Mx4rQJ9FDtqBQdiREI54qmN4hA,1146269693,http://sw.opencyc.org/concept/Mx4r3-sZ_qOKQdiLcdU-WcJXtw,remove,s
1146283117,http://sw.opencyc.org/concept/Mx4rcyWW7H9FQdeeWvEK5A3TFQ,1146303496,http://sw.opencyc.org/concept/Mx4rvVjIJZwpEbGdrcN5Y29ycA,remove,s
1146307098,http://sw.opencyc.org/concept/Mx4rvVjzyJwpEbGdrcN5Y29ycA,1146299098,http://sw.opencyc.org/concept/Mx4rvViQUZwpEbGdrcN5Y29ycA,remove,s
1146279560,http://sw.opencyc.org/concept/Mx4rTvT4VOwfEdqAAAACs6hRXg,1146297796,http://sw.opencyc.org/concept/Mx4rvViAmpwpEbGdrcN5Y29ycA,remove,s
1146279707,http://sw.opencyc.org/concept/Mx4rUJF2khTtEdqAAAACs6hfSg,1146298119,http://sw.opencyc.org/concept/Mx4rvViE_JwpEbGdrcN5Y29ycA,remove,s
1146303293,http://sw.opencyc.org/concept/Mx4rvVjFU5wpEbGdrcN5Y29ycA,1146303309,http://sw.opencyc.org/concept/Mx4rvVjFjZwpEbGdrcN5Y29ycA,remove,s
1146279645,http://sw.opencyc.org/concept/Mx4rU7Ink7HiEdmAhAACs6hRjg,1146304798,http://sw.opencyc.org/concept/Mx4rvVjYxZwpEbGdrcN5Y29ycA,remove,s
1146297018,http://sw.opencyc.org/concept/Mx4rvVi0qJwpEbGdrcN5Y29ycA,1146327882,http://sw.opencyc.org/concept/Mx4rvxwV15wpEbGdrcN5Y29ycA,remove,s
1146279847,http://sw.opencyc.org/concept/Mx4rUT8lImCnQdiYzoVg4XE4lA,1146298422,http://sw.opencyc.org/concept/Mx4rvViI9pwpEbGdrcN5Y29ycA,remove,s
1146342613,http://sw.opencyc.org/concept/Mx4rwQrtcJwpEbGdrcN5Y29ycA,1146330503,http://sw.opencyc.org/concept/Mx4rwBuz3MzzQdafRIhmtFlxqg,remove,s
1146312831,http://sw.opencyc.org/concept/Mx4rvacq0JwpEbGdrcN5Y29ycA,1146288705,http://sw.opencyc.org/concept/Mx4rsnIeXPbQQdiRH8ahNqx-rA,remove,s
1146301576,http://sw.opencyc.org/concept/Mx4rvViusJwpEbGdrcN5Y29ycA,1146329613,http://sw.opencyc.org/concept/Mx4rwASNK5wpEbGdrcN5Y29ycA,remove,s
1146294646,http://sw.opencyc.org/concept/Mx4rv7BQz5wpEbGdrcN5Y29ycA,1146295278,http://sw.opencyc.org/concept/Mx4rv8Cq9pwpEbGdrcN5Y29ycA,remove,s
1146314570,http://sw.opencyc.org/concept/Mx4rvdPswJwpEbGdrcN5Y29ycA,1146320389,http://sw.opencyc.org/concept/Mx4rvm2KOZwpEbGdrcN5Y29ycA,remove,s
1146281157,http://sw.opencyc.org/concept/Mx4rYHkUMkGaEdqAAAACs0uFOQ,1146282968,http://sw.opencyc.org/concept/Mx4rcTGCWOdWEdmAAAACs0uFOQ,remove,s
1146302673,http://sw.opencyc.org/concept/Mx4rvVj7JJwpEbGdrcN5Y29ycA,1146307593,http://sw.opencyc.org/concept/Mx4rvVkFrJwpEbGdrcN5Y29ycA,remove,s
1146317089,http://sw.opencyc.org/concept/Mx4rvgnPiZwpEbGdrcN5Y29ycA,1146271989,http://sw.opencyc.org/concept/Mx4r8ZRp8HS-EdaAAACgyZzFrg,remove,s
1146330960,http://sw.opencyc.org/concept/Mx4rwC_c1JwpEbGdrcN5Y29ycA,1146299027,http://sw.opencyc.org/concept/Mx4rvViPfpwpEbGdrcN5Y29ycA,remove,s
1146281709,http://sw.opencyc.org/concept/Mx4rZgkPWCVQEdqAAAACs71DGQ,1146338349,http://sw.opencyc.org/concept/Mx4rwNgIyZwpEbGdrcN5Y29ycA,remove,s
1146288160,http://sw.opencyc.org/concept/Mx4rr7-0NMSaQdiOKOLbaPjbZA,1146274507,http://sw.opencyc.org/concept/Mx4rGIA8uHS8EdaAAACgyZzFrg,remove,s
1146282103,http://sw.opencyc.org/concept/Mx4r_qaMjITKQdefc9lu1TOnMA,1146337222,http://sw.opencyc.org/concept/Mx4rwLzhaZwpEbGdrcN5Y29ycA,remove,s
1146306394,http://sw.opencyc.org/concept/Mx4rvVjrZ5wpEbGdrcN5Y29ycA,1146335566,http://sw.opencyc.org/concept/Mx4rwJRiEpwpEbGdrcN5Y29ycA,remove,s
1146329234,http://sw.opencyc.org/concept/Mx4rvzyGRpwpEbGdrcN5Y29ycA,1146309369,http://sw.opencyc.org/concept/Mx4rvWYG5pwpEbGdrcN5Y29ycA,remove,s
1146282234,http://sw.opencyc.org/concept/Mx4raFbMpvNSQdaSBfywI7JEuA,1146273966,http://sw.opencyc.org/concept/Mx4rEcLG1ArWEdaAAABQ2sS97g,remove,s
1146282426,http://sw.opencyc.org/concept/Mx4rb-JqBg7nQdeEzrhl7CR8sA,1146305852,http://sw.opencyc.org/concept/Mx4rvVjlEJwpEbGdrcN5Y29ycA,remove,s
1146334356,http://sw.opencyc.org/concept/Mx4rwHdf2pwpEbGdrcN5Y29ycA,1146301538,http://sw.opencyc.org/concept/Mx4rvViuUJwpEbGdrcN5Y29ycA,remove,s
1146282694,http://sw.opencyc.org/concept/Mx4rbX8ShiDNEdaAAACQJ5pZBw,1146285764,http://sw.opencyc.org/concept/Mx4rkZETXpS_QdmA6ayLEYRZbg,remove,s
1146292281,http://sw.opencyc.org/concept/Mx4rv3QNV5wpEbGdrcN5Y29ycA,1146325761,http://sw.opencyc.org/concept/Mx4rvubLPZwpEbGdrcN5Y29ycA,remove,s
1146298124,http://sw.opencyc.org/concept/Mx4rvViEfJwpEbGdrcN5Y29ycA,1146330412,http://sw.opencyc.org/concept/Mx4rwBnD3ZwpEbGdrcN5Y29ycA,remove,s
1146305333,http://sw.opencyc.org/concept/Mx4rvVjf1pwpEbGdrcN5Y29ycA,1146305196,http://sw.opencyc.org/concept/Mx4rvVjd65wpEbGdrcN5Y29ycA,remove,s
1146325712,http://sw.opencyc.org/concept/Mx4rvuXm9JwpEbGdrcN5Y29ycA,1146306053,http://sw.opencyc.org/concept/Mx4rvVjnZ5wpEbGdrcN5Y29ycA,remove,s
1146283685,http://sw.opencyc.org/concept/Mx4rek6seoaeEdqAAAACs71DGQ,1146299899,http://sw.opencyc.org/concept/Mx4rvViacJwpEbGdrcN5Y29ycA,remove,s
1146299246,http://sw.opencyc.org/concept/Mx4rvViSTpwpEbGdrcN5Y29ycA,1146299264,http://sw.opencyc.org/concept/Mx4rvViSlZwpEbGdrcN5Y29ycA,remove,s
1146299246,http://sw.opencyc.org/concept/Mx4rvViSTpwpEbGdrcN5Y29ycA,1146304138,http://sw.opencyc.org/concept/Mx4rvVjQNpwpEbGdrcN5Y29ycA,remove,s
1146311967,http://sw.opencyc.org/concept/Mx4rv_Eefiu0EdqAAAACs71DGQ,1146304680,http://sw.opencyc.org/concept/Mx4rvVjXLZwpEbGdrcN5Y29ycA,remove,s
1146346858,http://sw.opencyc.org/concept/Mx4rygM9HhdaQdeDe7--AO5V7w,1146338567,http://sw.opencyc.org/concept/Mx4rwO0KzZwpEbGdrcN5Y29ycA,remove,s
1146303301,http://sw.opencyc.org/concept/Mx4rvVjFa5wpEbGdrcN5Y29ycA,1146312703,http://sw.opencyc.org/concept/Mx4rvaQpd5wpEbGdrcN5Y29ycA,remove,s
1146320145,http://sw.opencyc.org/concept/Mx4rvldM95wpEbGdrcN5Y29ycA,1146294534,http://sw.opencyc.org/concept/Mx4rv7045ZwpEbGdrcN5Y29ycA,remove,s
1146285720,http://sw.opencyc.org/concept/Mx4rkQtbml9RQdmMw97yQZddDw,1146302692,http://sw.opencyc.org/concept/Mx4rvVj7ZZwpEbGdrcN5Y29ycA,remove,s
1146285795,http://sw.opencyc.org/concept/Mx4rkeL2Oq2WQdid1bEewLePQg,1146299449,http://sw.opencyc.org/concept/Mx4rvViVAJwpEbGdrcN5Y29ycA,remove,s
1146306357,http://sw.opencyc.org/concept/Mx4rvVjrCJwpEbGdrcN5Y29ycA,1146341492,http://sw.opencyc.org/concept/Mx4rwQBlzpwpEbGdrcN5Y29ycA,remove,s
1146286126,http://sw.opencyc.org/concept/Mx4rl_gPkmWXQdmNH_quaEL03Q,1146308161,http://sw.opencyc.org/concept/Mx4rvVkMa5wpEbGdrcN5Y29ycA,remove,s
1146297089,http://sw.opencyc.org/concept/Mx4rvVi1mJwpEbGdrcN5Y29ycA,1146300003,http://sw.opencyc.org/concept/Mx4rvVic85wpEbGdrcN5Y29ycA,remove,s
1146286191,http://sw.opencyc.org/concept/Mx4rllzDMjADQdidro70qhpN5g,1146306152,http://sw.opencyc.org/concept/Mx4rvVjorZwpEbGdrcN5Y29ycA,remove,s
1146286297,http://sw.opencyc.org/concept/Mx4rlyPWYip4EdiUfwAH6RYvSQ,1146301083,http://sw.opencyc.org/concept/Mx4rvVipHZwpEbGdrcN5Y29ycA,remove,s
1146297857,http://sw.opencyc.org/concept/Mx4rvViBPJwpEbGdrcN5Y29ycA,1146304849,http://sw.opencyc.org/concept/Mx4rvVjZhpwpEbGdrcN5Y29ycA,remove,s
1146286760,http://sw.opencyc.org/concept/Mx4rnIAUrgYMEdqAAAACs0x8nw,1146285292,http://sw.opencyc.org/concept/Mx4rjGxo7mnNEdaAAABQ2sS97g,remove,s
1146287009,http://sw.opencyc.org/concept/Mx4ro4XKcC6gEdqAAAACs71DGQ,1146275888,http://sw.opencyc.org/concept/Mx4rK9SXFirdEdqAAAACs71DGQ,remove,s
